,lat,long
6612,42.38394455442727,-71.00522632445443
6613,42.38394815695747,-71.00523480902915
6614,42.38395367697368,-71.00524179828005
6615,42.3839581041499,-71.00525027883366
6616,42.38396252017695,-71.00525616678635
6617,42.38396693509029,-71.00526242391841
6618,42.38397162181794,-71.0052671986022
6619,42.38397603694907,-71.0052730877787
6620,42.38398126465778,-71.00527637548002
6621,42.38398677332589,-71.0052811449498
6622,42.38399200444313,-71.00528480665314
6623,42.38399833027437,-71.00528845979268
6624,42.38400382869456,-71.00529063665401
6625,42.38400904754501,-71.00529207371963
6626,42.38401344288791,-71.00529315170111
6627,42.38401810802682,-71.0052931152041
6628,42.38402167485045,-71.00529308729962
6629,42.38402524257439,-71.00529305938807
6630,42.38402881508115,-71.00529414380716
6631,42.3840323875722,-71.00529522458339
6632,42.38403845085644,-71.00530146882951
6633,42.38404396249522,-71.00530734822215
6634,42.38404920612756,-71.00531433965214
6635,42.38405472774168,-71.00532170172211
6636,42.38405997682691,-71.00533017100767
6637,42.38406439761648,-71.00533716766374
6638,42.38406800672124,-71.00534676457814
6639,42.38407161105346,-71.0053552515909
6640,42.38408077882642,-71.00538145898732
6641,42.38408885464158,-71.00540915525747
6642,42.38409528955923,-71.00543797673738
6643,42.38409979945304,-71.00546570455181
6644,42.38411171589527,-71.00555666657516
6645,42.3841163036846,-71.00560252809207
6646,42.38412199294317,-71.00564911934592
6647,42.38412482418334,-71.00566982420632
6648,42.38413838136859,-71.00575966353769
6649,42.38415222212092,-71.00585098101783
6650,42.38416879772576,-71.00594079562818
6651,42.38418508259045,-71.00602728394458
6652,42.38419953940807,-71.00607047818995
6653,42.38421399259275,-71.00611366884024
6654,42.38424671173118,-71.00625629235394
6655,42.38426135724365,-71.00634390238332
6656,42.38427600813932,-71.00643299274029
6657,42.38429413051988,-71.00649984381069
6658,42.3843111579665,-71.00656708113557
6659,42.38433047472321,-71.00665613399646
6660,42.38434951615493,-71.00674482110121
6661,42.3843531469097,-71.00676033565165
6662,42.38437027436517,-71.00685052050613
6663,42.38437869578086,-71.00689486843058
6664,42.38438767110918,-71.00694032563625
6665,42.38438853313651,-71.00694883416415
6666,42.3843977782715,-71.0069931805496
6667,42.38440675446119,-71.00703863777592
6668,42.3844233250696,-71.00712771353159
6669,42.38443233292507,-71.00718057585709
6670,42.3844442432469,-71.00727042634385
6671,42.38444993252058,-71.00731738958532
6672,42.38445534086322,-71.0073628759045
6673,42.38445823766515,-71.00739875537644
6674,42.38446474678192,-71.00744460473541
6675,42.38447015506905,-71.00749008986176
6676,42.38448124685825,-71.00758142959582
6677,42.38448783577392,-71.00764615354281
6678,42.38449536241585,-71.00773752108253
6679,42.38450289013726,-71.00782999979693
6680,42.38450583134757,-71.00787587456999
6681,42.38450959853353,-71.00792248126542
6682,42.38451047362257,-71.00793469237982
6683,42.3845113518627,-71.00794764060146
6684,42.38452193173776,-71.00811116020571
6685,42.38452589143456,-71.00820366675099
6686,42.38452903271166,-71.0082961772425
6687,42.38453011721565,-71.00835761304786
6688,42.3845260081643,-71.0084235302354
6689,42.38451998222221,-71.00848983634424
6690,42.38449300131466,-71.00866179278817
6691,42.38447664754559,-71.00875223359368
6692,42.38445727063548,-71.00884122114297
6693,42.38445645727547,-71.00884344735371
6694,42.38444944416072,-71.00887237136337
6695,42.38444160323367,-71.00889908311737
6696,42.3844326626506,-71.00892654539267
6697,42.38442124653824,-71.00895217252123
6698,42.38440078351817,-71.00897972060969
6699,42.38437867256834,-71.00900654313166
6700,42.38433250469193,-71.00905502267726
6701,42.3842562212737,-71.00912038873103
6702,42.38420999738622,-71.00915553951238
6703,42.384186198777,-71.00917275347146
6704,42.384162956076,-71.0091921793423
6705,42.38413890092539,-71.00921383624404
6706,42.38411677795539,-71.00923806475663
6707,42.38409547987566,-71.00926340286269
6708,42.38407611667473,-71.00929131255795
6709,42.38402240006159,-71.00943571422667
6710,42.38400748623231,-71.00947802702402
6711,42.3839922932881,-71.0095188592149
6712,42.38396164090276,-71.00960200956922
6713,42.38395813086247,-71.00961535968656
6714,42.38390071363489,-71.00972869791018
6715,42.38386096800951,-71.00980377738058
6716,42.38381929846744,-71.00987738892088
6717,42.38380239912058,-71.00990379889116
6718,42.38375901492758,-71.00996187721844
6719,42.38371287568012,-71.01001738534968
6720,42.3836598955829,-71.01007702060579
6721,42.38360579978162,-71.0101325877744
6722,42.3836022478205,-71.0101363178957
6723,42.38354704333921,-71.01018967733235
6724,42.38348853644496,-71.01024046836957
6725,42.38347240380176,-71.01025391611091
6726,42.3834138802242,-71.01030100577798
6727,42.38335452524812,-71.01034588315568
6728,42.3833474102778,-71.01035075076655
6729,42.38328694279614,-71.01039230688612
6730,42.38322482803913,-71.01043350287068
6731,42.38320703777769,-71.01044437311074
6732,42.38314381140291,-71.01048224418382
6733,42.38308167525312,-71.01051863129844
6734,42.38305840892447,-71.0105321340994
6735,42.38299461200923,-71.01056520177862
6736,42.38292970572918,-71.01059568290204
6737,42.38291436440139,-71.01060172403741
6738,42.38279436223252,-71.010645958966
6739,42.38274804094153,-71.01065853136329
6740,42.38270281932484,-71.01067183841472
6741,42.38257983947014,-71.01072571737575
6742,42.38251848581366,-71.0107528421254
6743,42.38245713508147,-71.01077959763892
6744,42.3823494490745,-71.01081670194705
6745,42.38228199530973,-71.01082906844273
6746,42.3821706532262,-71.01084436580499
6747,42.3821555698201,-71.01084670229208
6748,42.38202362375189,-71.01085734776319
6749,42.38195942467127,-71.01086043209803
6750,42.38189549478601,-71.01086203649959
6751,42.38185435629716,-71.01086716710948
6752,42.38181266213048,-71.01087119211073
6753,42.38174927668245,-71.01087168238769
6754,42.38168863432326,-71.0108721514463
6755,42.38162196426208,-71.0108748869205
6756,42.38155584584307,-71.01087799092073
6757,42.3815229170614,-71.01087824561544
6758,42.38148834822427,-71.01087962288956
6759,42.38145873866264,-71.01088577296278
6760,42.38142858354986,-71.01089341115522
6761,42.38136800524003,-71.01090831193687
6762,42.38124155565878,-71.01092113441658
6763,42.38111150261702,-71.01092473281574
6764,42.38106703297304,-71.01092137428387
6765,42.38102229685279,-71.01091950049926
6766,42.38099650734544,-71.01092081105516
6767,42.38097072434628,-71.01092322901617
6768,42.3809636093476,-71.0109280963786
6769,42.38095567241707,-71.01093297131094
6770,42.38094061843376,-71.01094159523196
6771,42.38093076327163,-71.01094759609438
6772,42.3809200832396,-71.01095248980674
6773,42.38090857857495,-71.01095739110896
6774,42.38089788731174,-71.01096006635117
6775,42.38088637342729,-71.01096237515942
6776,42.38087568215872,-71.01096504918563
6777,42.38086388335941,-71.01096514042878
6778,42.38085235733865,-71.01096522956239
6779,42.38084164584096,-71.01096272105107
6780,42.38083449464742,-71.01095907391047
6781,42.38082843885294,-71.01095430841679
6782,42.38082375865006,-71.01095101374845
6783,42.38081935707513,-71.01094845765716
6784,42.38081495707449,-71.01094627191962
6785,42.38081138305437,-71.01094481931145
6786,42.38080698867176,-71.01094374341335
6787,42.3808034180058,-71.01094265628787
6788,42.38079874814382,-71.0109415825205
6789,42.38078202828699,-71.01094652657582
6790,42.38076504597166,-71.01095368877853
6791,42.38066102537226,-71.01101334477062
6792,42.38054390920238,-71.0110912350797
6793,42.38051000837778,-71.01112036733717
6794,42.38049498068914,-71.0111360302888
6795,42.38047996489362,-71.01115428082927
6796,42.38046660218588,-71.01117362845919
6797,42.38045324801585,-71.01119519819576
6798,42.38038884398727,-71.01134374653452
6799,42.3803703785621,-71.01138941472502
6800,42.380362524233,-71.01141353200232
6801,42.38035903262012,-71.01143169461895
6802,42.38035636406931,-71.01144948051207
6803,42.38035479923301,-71.01146874175745
6804,42.3803537826258,-71.01148799269527
6805,42.38035304779516,-71.01150872533591
6806,42.38035503494756,-71.01152425429883
6807,42.3803567475342,-71.0115397890264
6808,42.38035873557234,-71.01155531555571
6809,42.3803659742851,-71.01158042975447
6810,42.38037403470362,-71.01160442409515
6811,42.38038291234798,-71.01162730347015
6812,42.38039568639099,-71.01166310940022
6813,42.38040654351598,-71.01169929443795
6814,42.38041386186476,-71.01174254371246
6815,42.38041555308911,-71.01175326390292
6816,42.38041642148044,-71.01176399166098
6817,42.38041921191968,-71.01177470336607
6818,42.38042118109239,-71.01178579177571
6819,42.38042478605607,-71.0117953873188
6820,42.38043004118953,-71.01180496890952
6821,42.38043364257653,-71.01181308545779
6822,42.38043916846819,-71.01182155265667
6823,42.38044359516297,-71.01183003319957
6824,42.38044635576392,-71.01183371430895
6825,42.38045158866984,-71.01183848256706
6826,42.38045599337343,-71.01184178062243
6827,42.38046232841997,-71.01184765389337
6828,42.38046866683811,-71.01185389750299
6829,42.38047309194364,-71.0118620040578
6830,42.38047669669851,-71.01187049095248
6831,42.38048030526127,-71.01188008769527
6832,42.38048390549286,-71.01188856976964
6833,42.3804866912118,-71.01189817165131
6834,42.38050472209255,-71.01194355929444
6835,42.38052160078636,-71.01197710906848
6836,42.38054150074117,-71.0120106355463
6837,42.3805622125483,-71.01204156808927
6838,42.38058456956012,-71.01207174237284
6839,42.38061573864718,-71.01210999670734
6840,42.38064881877177,-71.01214564135587
6841,42.3806928820355,-71.01218268399136
6842,42.38073666263644,-71.01221824982693
6843,42.38075622855168,-71.01223734575538
6844,42.38077497183038,-71.01225755792223
6845,42.38080718986166,-71.01228395996242
6846,42.38083857875947,-71.01230888453225
6847,42.38085290816264,-71.01232320978951
6848,42.38085649627378,-71.01232799080277
6849,42.38086091194173,-71.01233387896093
6850,42.38086449916244,-71.01233866241091
6851,42.38086809289816,-71.01234455812317
6852,42.3808708554859,-71.01234934914766
6853,42.38087335807365,-71.01235673231021
6854,42.380876950013,-71.01236262925246
6855,42.38087889446187,-71.01236853525634
6856,42.38088057420095,-71.01237592233693
6857,42.38088252245797,-71.01238293941006
6858,42.38088254755773,-71.01238886142897
6859,42.38088175229518,-71.01239516135371
6860,42.38088177267507,-71.01239996988245
6861,42.38088070125796,-71.01240590035597
6862,42.3808790779815,-71.01241183508434
6863,42.38087646285425,-71.01244183788765
6864,42.38088710331738,-71.01262200629756
6865,42.38088798258421,-71.01263532055347
6866,42.38088885559466,-71.01264715825123
6867,42.3808872616715,-71.01265938775525
6868,42.38088731183201,-71.0126712293657
6869,42.38088543861062,-71.01268234749455
6870,42.38088383660322,-71.01269309438113
6871,42.38088136313351,-71.01275677388358
6872,42.38087990464786,-71.01280119989016
6873,42.38087376960253,-71.01284233227034
6874,42.38087117581601,-71.01287825224199
6875,42.38086867628255,-71.01293601214209
6876,42.38086560899688,-71.01298896529661
6877,42.38086302613809,-71.01302747773394
6878,42.3808604795159,-71.0130741294368
6879,42.380857913187,-71.01311634175512
6880,42.38085439558746,-71.01312821447131
6881,42.38085008918015,-71.01314749693131
6882,42.38084575967984,-71.013161961169
6883,42.38084149688722,-71.01319197782203
6884,42.38083529232308,-71.01321756381557
6885,42.38082470591228,-71.01324503293152
6886,42.38080703371789,-71.01328366146919
6887,42.38078931611199,-71.01331155823841
6888,42.38077347714545,-71.01332981710824
6889,42.38073602500485,-71.01336341511946
6890,42.38071469513845,-71.01338060268996
6891,42.38069884899981,-71.01339738133095
6892,42.38067831067327,-71.01340716399466
6893,42.38066049863328,-71.01341359117869
6894,42.38064459035984,-71.01341482832157
6895,42.38061607715251,-71.01342096383162
6896,42.38059743783506,-71.01342592198516
6897,42.38057248298324,-71.01342981399371
6898,42.38055627796714,-71.01342623868163
6899,42.3805348492491,-71.013420481381
6900,42.38052688180049,-71.01341795256728
6901,42.38050900515694,-71.01340846673176
6902,42.38048864880667,-71.01339677901476
6903,42.38046889170953,-71.01339693104075
6904,42.3804412022601,-71.01340306506043
6905,42.38042622860991,-71.01343093930774
6906,42.38040964191445,-71.01346696908462
6907,42.38037841135732,-71.01347942648226
6908,42.38027933273889,-71.01347537645326
6909,42.38026259601185,-71.013475505217
6910,42.38024036950139,-71.0134756762162
6911,42.38020711537596,-71.01346371861064
6912,42.38017686482299,-71.01344840465237
6913,42.38014745456375,-71.01343678664546
6914,42.38010805684397,-71.01339970755889
6915,42.38008133801218,-71.01337585545603
6916,42.38003642813849,-71.01333289673262
6917,42.37999621291367,-71.01329730551032
6918,42.37996673442045,-71.0132697759843
6919,42.37993371568832,-71.01324856014578
6920,42.37990866936099,-71.01323061863357
6921,42.37988723526223,-71.01322338005909
6922,42.3798649845988,-71.01321763042924
6923,42.37982297772514,-71.01321203045013
6924,42.37978015761045,-71.01320976875971
6925,42.37973763670369,-71.01321268736982
6926,42.37968853888803,-71.01321787632702
6927,42.37965838093609,-71.0132240305648
6928,42.37962796117375,-71.01323277932208
6929,42.37959782467528,-71.01324485547357
6930,42.3795756388657,-71.0132546470542
6931,42.37955510524149,-71.01326553941459
6932,42.37953896283945,-71.01327676590017
6933,42.37952392008624,-71.01328872463272
6934,42.37951244753858,-71.01330102866919
6935,42.37950097251748,-71.01331296114809
6936,42.37948842289148,-71.01333008204423
6937,42.37947696822305,-71.01334682657833
6938,42.37946552360231,-71.01336615988961
6939,42.3794540910728,-71.01338771403199
6940,42.3794505546468,-71.01339514232357
6941,42.37944702473039,-71.01340368406545
6942,42.37944431427363,-71.01341184671499
6943,42.37944270461016,-71.01342037368012
6944,42.37943999391289,-71.01342890547342
6945,42.37943921356968,-71.01343853348638
6946,42.37943732752446,-71.01344706257655
6947,42.37943654536892,-71.01345668817422
6948,42.37943745900093,-71.01347815094991
6949,42.37944029912192,-71.01350107426423
6950,42.37944395943329,-71.01352251469825
6951,42.37944846646786,-71.01355023741388
6952,42.37945489398975,-71.01357757621818
6953,42.37946213942084,-71.01360417045055
6954,42.37946936093465,-71.013624470007
6955,42.37947186075088,-71.01363185550568
6956,42.37947463067858,-71.01363775628253
6957,42.37947658245516,-71.01364477199661
6958,42.37947745691735,-71.01365697736128
6959,42.37947833451451,-71.01366992463191
6960,42.37947686250252,-71.01371102015662
6961,42.3794734731119,-71.0137532402808
6962,42.37946733254775,-71.01379399890745
6963,42.37946037184268,-71.01383476625956
6964,42.37946315469909,-71.01384436809235
6965,42.37947202810525,-71.01386613640848
6966,42.37947571155496,-71.01389349513325
6967,42.37948136933326,-71.01393342599117
6968,42.37947882704176,-71.01398118888955
6969,42.37947623537894,-71.0140174820037
6970,42.37947366245096,-71.01405821319138
6971,42.37947024972684,-71.01409451260785
6972,42.37946679765756,-71.01412192495388
6973,42.37945732276206,-71.01415234885768
6974,42.37945191358458,-71.01417126529208
6975,42.37944238240204,-71.01418836281564
6976,42.37943176986028,-71.01420991171564
6977,42.37942471368148,-71.01422810250261
6978,42.37942122721488,-71.01424737572366
6979,42.37941579926805,-71.0142618504238
6980,42.37940955497331,-71.01427744246348
6981,42.37939647636603,-71.01429938063471
6982,42.37939539746442,-71.01430420113616
6983,42.37939458868319,-71.01430753691977
6984,42.37939378616102,-71.01431235529829
6985,42.37939297895332,-71.0143160638554
6986,42.37939025437083,-71.01432089578086
6987,42.3793883591165,-71.01432683240817
6988,42.37938481974007,-71.0143331495903
6989,42.37938127700953,-71.01433909886889
6990,42.37937690676124,-71.01434394585912
6991,42.37937254119265,-71.01434990145539
6992,42.37936382188273,-71.01436440141097
6993,42.37935482530119,-71.01437890592027
6994,42.37934965720024,-71.014389678672
6995,42.37934421632463,-71.01440045473079
6996,42.37934151829231,-71.01441157765493
6997,42.37933800055279,-71.01442344880014
6998,42.37933721275153,-71.01443196941418
6999,42.37933641958735,-71.01443900621315
7000,42.37933645550228,-71.01444751564513
7001,42.3793356788678,-71.01445825588543
7002,42.37933463210958,-71.0144704808411
7003,42.37933384362679,-71.01447862745958
7004,42.37933113645713,-71.01448716037943
7005,42.37933034774583,-71.0144956797844
7006,42.37932873084506,-71.01450272412
7007,42.37932602277847,-71.0145112582593
7008,42.37932331091789,-71.01451868014237
7009,42.37932059569861,-71.0145257329081
7010,42.37931815932173,-71.01453315388943
7011,42.37931269453619,-71.01453912033381
7012,42.37930998021083,-71.01454617187635
7013,42.37930479244633,-71.0145525016918
7014,42.37930042218386,-71.01455734744721
7015,42.37929496098268,-71.01456331021743
7016,42.37929059072486,-71.01456815718558
7017,42.3791298274822,-71.01509791178121
7018,42.37922033897427,-71.01521861565855
7019,42.37935546886209,-71.01518168065492
7020,42.38034836822738,-71.01585434846541
7021,42.38035883144438,-71.01625436947761
7022,42.38025222041303,-71.01654720889702
7023,42.37770895535076,-71.01941831030352
7024,42.37769987669771,-71.01941245859655
7025,42.37765757424362,-71.01946792653996
7026,42.37763260461713,-71.0194681162692
7027,42.3776113378544,-71.01950084650943
7028,42.37759635474499,-71.0195272403827
7029,42.37760164761524,-71.01954644240686
7030,42.37756810305517,-71.0195962920938
7031,42.37751741050761,-71.0196133318177
7032,42.37745402496017,-71.01961381329933
7033,42.37739877288388,-71.01959128858334
7034,42.37734076378403,-71.01956545053153
7035,42.3772335161484,-71.01951074882184
7036,42.37714166311639,-71.01946222252437
7037,42.37704847957773,-71.01935856417694
7038,42.37695372732627,-71.01927378975608
7039,42.37690075524501,-71.01920572398578
7040,42.3768202901856,-71.01912454356008
7041,42.37675420754988,-71.01907101379867
7042,42.37668881669743,-71.01898527862748
7043,42.37663304471977,-71.0189039084796
7044,42.37663476465935,-71.01885578143101
7045,42.3765864547095,-71.0188524516355
7046,42.37654373613327,-71.01880836371825
7047,42.37647720494745,-71.01871264224289
7048,42.37644237495476,-71.01865184373617
7049,42.37643584086837,-71.01859896766545
7050,42.37638997842508,-71.01852455918814
7051,42.3763766821323,-71.01849467992074
7052,42.37637641104548,-71.01842991751188
7053,42.37632044718139,-71.01830302957461
7054,42.37622779571075,-71.01806465076447
7055,42.37616647520058,-71.01790264521662
7056,42.37613246231245,-71.01784036108408
7057,42.37610014159107,-71.01778916332229
7058,42.37605419238422,-71.01769440127566
7059,42.37603879602325,-71.01762234902648
7060,42.37600694931356,-71.01748713712607
7061,42.37599714457658,-71.01744020824484
7062,42.37596564301612,-71.01738752683916
7063,42.37594134470311,-71.01735181022384
7064,42.37588777197379,-71.01727154033499
7065,42.37583400070829,-71.01720940521864
7066,42.37580531267278,-71.01717372347305
7067,42.37575590706859,-71.01710563345625
7068,42.37575575481777,-71.01706936477814
7069,42.3757826234494,-71.0170632378735
7070,42.37578966079689,-71.0170402403005
7071,42.37576082199613,-71.01696866394238
7072,42.37572848377771,-71.01691339336524
7073,42.37571397931951,-71.01685725321876
7074,42.37568265663952,-71.01684786864298
7075,42.37565604132936,-71.01684807197299
7076,42.3756282195508,-71.01682274839801
7077,42.37560480992405,-71.01673780484876
7078,42.37557051338627,-71.0166733020502
7079,42.37555791571256,-71.01661418363248
7080,42.37555751756405,-71.01651944049503
7081,42.3755571489095,-71.01643173227734
7082,42.37555242540051,-71.01635256899
7083,42.37554235660342,-71.01630675607015
7084,42.37551724978073,-71.01627474842087
7085,42.37548583146884,-71.01624241995432
7086,42.37545117603351,-71.01622344223779
7087,42.37539682882495,-71.01622015583975
7088,42.37535047105834,-71.01622421257291
7089,42.3753138648764,-71.01619821471192
7090,42.37529946812086,-71.01616797937996
7091,42.37530176253548,-71.01612613967504
7092,42.37531865424494,-71.01609714386811
7093,42.37533913768538,-71.01607404103983
7094,42.37533540337454,-71.01603447186827
7095,42.37531829461151,-71.01601165669815
7096,42.37531530122721,-71.01595283304184
7097,42.37529839694902,-71.01591336227082
7098,42.37527130459113,-71.01586545670736
7099,42.3752445190251,-71.01582606284924
7100,42.37521052057844,-71.01576748030624
7101,42.37518177601014,-71.01571847773971
7102,42.37514956587228,-71.0156935600012
7103,42.37511900983454,-71.01567084554245
7104,42.37507187066237,-71.01568453241596
7105,42.375033713725,-71.01568112251616
7106,42.37500413323348,-71.01569467368955
7107,42.37497600687995,-71.01572708482642
7108,42.37496913000228,-71.01578856997475
7109,42.37494664447441,-71.01579244665498
7110,42.37491123152414,-71.01578901325978
7111,42.3748886658966,-71.01577364670527
7112,42.37483537647758,-71.01576072888851
7113,42.3747986227046,-71.01576471238845
7114,42.37471704180861,-71.01581085844221
7115,42.37469299067892,-71.0158339872271
7116,42.37466899495164,-71.01587006738883
7117,42.37460888649268,-71.01593196572533
7118,42.37455297625071,-71.01601381135785
7119,42.37452669008962,-71.01609246998034
7120,42.37448855123826,-71.01615863775885
7121,42.374464581869,-71.01620100941666
7122,42.37440147087138,-71.01620149219453
7123,42.37435315055993,-71.01619593901424
7124,42.3742821099388,-71.0162035174586
7125,42.37198269584038,-71.01311361522198
7126,42.37195791152273,-71.0127688982751
7127,42.37173790480705,-71.01213740381766
7128,42.37158234382802,-71.0120149998363
7129,42.37157389095016,-71.01189849343382
7130,42.37171598408658,-71.01156322338599
7131,42.37174973398191,-71.01156296274677
7132,42.37178759539925,-71.01143166342558
7133,42.37181681888165,-71.0113992435277
7134,42.37188738703134,-71.01121588014873
7135,42.37197507927326,-71.01112379806546
7136,42.37206716016232,-71.01096580590492
7137,42.37211825129698,-71.01084883822791
7138,42.37230244498127,-71.0106057528877
7139,42.37254389634083,-71.01034186997785
7140,42.37266372627422,-71.01025693472026
7141,42.37280915029683,-71.01012480443559
7142,42.37289547425126,-71.01009785892623
7143,42.37302674877134,-71.0101231190115
7144,42.37310418833928,-71.01013584344706
7145,42.37319186234573,-71.01023249322864
7146,42.37328961309122,-71.01037606695644
7147,42.37333909358161,-71.0104608032816
7148,42.37340154641621,-71.01049880910335
7149,42.37352184293736,-71.01045938874343
7150,42.37357051806926,-71.01041941289712
7151,42.37369591793132,-71.01035367677207
7152,42.37376851927051,-71.01026170649675
7153,42.37385988529402,-71.01012999019788
7154,42.37392260697469,-71.01003809232164
7155,42.37405746669911,-71.0098738406116
7156,42.3742452818661,-71.00964404016106
7157,42.37429313050474,-71.00960370295142
7158,42.37434098004152,-71.00949896628909
7159,42.37441800101168,-71.00941435908415
7160,42.37453864775151,-71.00926316683505
7161,42.37458241173528,-71.00929502767616
7162,42.37464571878976,-71.00927529149067
7163,42.3746985059579,-71.00917051688754
7164,42.37473647653719,-71.00906585590873
7165,42.3747996915091,-71.00902539744102
7166,42.37485290133499,-71.00901906150015
7167,42.37486691751816,-71.008960111371
7168,42.37491032272538,-71.00890684980308
7169,42.37498806518897,-71.00892660221945
7170,42.3750359972851,-71.00890587393035
7171,42.37507507352539,-71.00886708146547
7172,42.37508384619399,-71.00880113915231
7173,42.37509328492512,-71.00876257679857
7174,42.37516202404053,-71.00879423752411
7175,42.37521062483701,-71.0088660288108
7176,42.3752832079185,-71.00896280087105
7177,42.37542312816493,-71.00902055754578
7178,42.37552594918811,-71.00906564924165
7179,42.37562267366987,-71.00896756458833
7180,42.37572327057558,-71.00874916933851
7181,42.375779346454,-71.00851446274048
7182,42.37646652280728,-71.00814272720756
7183,42.37690300772005,-71.00792652503964
7184,42.37844780599377,-71.00706473087136
7185,42.37884297322093,-71.00655681788042
7186,42.37888485150678,-71.00634034742389
7187,42.37887511569875,-71.00611798616536
7188,42.37896102156402,-71.00599369567122
7189,42.37904202957461,-71.00575137746598
7190,42.37921044188495,-71.00560608976723
7191,42.37925246312661,-71.00516828147606
7192,42.37915505270669,-71.00491404080776
7193,42.37903693244451,-71.00418436007327
7194,42.37861637471704,-71.00338266432345
7195,42.37776151497445,-71.00048137368661
7196,42.37776194969051,-71.00047989371807
7197,42.37781405172291,-71.00030129850936
7198,42.37780022184952,-71.00025392550204
7199,42.37777753234912,-71.00008516657425
7200,42.37606101003022,-71.0061240633502
7201,42.37510896243852,-71.00651835317109
7202,42.36504773355119,-71.01036066088027
7203,42.36464944925361,-71.00069570967203
7204,42.36471011037672,-71.00069453156999
7205,42.36464942122427,-71.0006956819712
7206,42.36463366536458,-71.000695927742
7207,42.36463251639103,-71.00067991317748
7208,42.3646161091135,-71.00067506528033
7209,42.36459685896786,-71.00063709754649
7210,42.364588981107,-71.00062023289723
7211,42.36462433704898,-71.0015767669466
7212,42.36462246357927,-71.0015761528552
7213,42.36421365993449,-71.00159121660117
7214,42.36399180935704,-71.00181534841661
7215,42.36375928523985,-71.001855663108
7216,42.36364326463463,-71.00180477485065
7217,42.36303817610792,-71.00116903494902
7218,42.36284457678788,-71.00088342877717
7219,42.3627670798164,-71.00085776756714
7220,42.36275646747938,-71.00068838506779
7221,42.36265853978826,-71.00050673542098
7222,42.36247354181727,-71.00018110381002
7223,42.36220035702819,-70.99983137992137
7224,42.361713973663,-70.99923432643371
7225,42.36172249569358,-70.99898560723088
7226,42.3617117558052,-70.99872520581533
7227,42.36157511752516,-70.99847764227334
7228,42.36128245194482,-70.99819283190318
7229,42.36101104810432,-70.99806400499526
7230,42.36096089278183,-70.99776395687338
7231,42.36104644082199,-70.99737144005832
7232,42.36119086006483,-70.99720119706782
7233,42.36117111055352,-70.99695233782865
7234,42.36151795282368,-70.99663618048967
7235,42.36145868798987,-70.99632436279603
7236,42.36132308448077,-70.99606347414883
7237,42.36134710646073,-70.99584682739045
7238,42.36147093990594,-70.99461333462378
7239,42.36145910781239,-70.99416904579849
7240,42.36168064730681,-70.99387755841296
7241,42.36187835196043,-70.99365729415783
7242,42.36151474084764,-70.99303081819173
7243,42.36150755806941,-70.99140393900059
7244,42.36210143931602,-70.9893111708103
7245,42.36198055276946,-70.98835232937174
7246,42.36163533606702,-70.98767245112033
7247,42.36095738595281,-70.9870833398649
7248,42.35958191330636,-70.9865624329339
7249,42.35938138566237,-70.98676201060786
7250,42.35797359266765,-70.9862635806349
7251,42.35794313432275,-70.98625964860713
7252,42.35765008621628,-70.98632207983228
7253,42.35514457327778,-70.98974100319488
7254,42.35399825637005,-70.99126600385831
7255,42.35383818438861,-70.99174195739376
7256,42.353867664059,-70.99214165601487
7257,42.35404960211868,-70.99257749654889
7258,42.35412406883074,-70.99309818139658
7259,42.35395749333355,-70.9941554025731
7260,42.35404916045266,-70.99453314738066
7261,42.35504599184522,-70.99588520039445
7262,42.35516892517222,-70.99607291071875
7263,42.35529628224953,-70.99626761216415
7264,42.3554422420662,-70.99644921842557
7265,42.35564405235748,-70.99672731529164
7266,42.35572483790813,-70.99687799147974
7267,42.35573611314044,-70.99700887320216
7268,42.355726035335,-70.99715176685356
7269,42.35568917806347,-70.9972567625608
7270,42.35563986481281,-70.99740144500537
7271,42.35557243050468,-70.99748004700496
7272,42.35553429823981,-70.997545094342
7273,42.35544738426,-70.99762495775536
7274,42.35541830659184,-70.99769030562776
7275,42.35525373362314,-70.99776967819491
7276,42.35523541293765,-70.99784788705722
7277,42.35521644578577,-70.99796568984728
7278,42.35523638198838,-70.9980698622047
7279,42.35523717952714,-70.9982526237183
7280,42.35525681099038,-70.99847482356932
7281,42.35532521399136,-70.99861820213115
7282,42.35539387305541,-70.99863097609435
7283,42.35544199601407,-70.99859100694785
7284,42.35546031359244,-70.99851279564636
7285,42.35543114594898,-70.99836873678254
7286,42.35541053580309,-70.99817318275902
7287,42.35545891468416,-70.99800335349417
7288,42.35553584137707,-70.99789840716834
7289,42.3556318651349,-70.99783141964467
7290,42.35570935295746,-70.99779232607105
7291,42.35576779261353,-70.99772711868947
7292,42.35583510982354,-70.99762187881706
7293,42.35588256039153,-70.99749053153215
7294,42.35595820342868,-70.99728089088266
7295,42.35598820683678,-70.99717632065311
7296,42.3563193060927,-70.99752701848422
7297,42.35641647665052,-70.99772196847319
7298,42.35653400954654,-70.99793007215658
7299,42.35665071350162,-70.99813707858205
7300,42.35670034343876,-70.99825433986287
7301,42.35676886556694,-70.99842435730405
7302,42.35676908984414,-70.99847578283295
7303,42.35673968388062,-70.99852892413718
7304,42.3567496739695,-70.9985540032552
7305,42.35682767662193,-70.99863293489449
7306,42.35696488613681,-70.99907508480582
7307,42.35696522613825,-70.99915314887554
7308,42.35694736882866,-70.99933717369893
7309,42.35694770865752,-70.99941523896223
7310,42.35697706895202,-70.99941500663803
7311,42.35697737953733,-70.99967547115229
